2017-02-17 05:01:49,354 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,355 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,355 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,355 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,355 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,356 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,356 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,358 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,359 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,359 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,359 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,360 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,361 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,362 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,362 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,363 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,363 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,363 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,220 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,388 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,390 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,393 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,394 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,418 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,419 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,427 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,438 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,439 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,488 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,490 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,492 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,495 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,496 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,498 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,499 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,500 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,502 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,503 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,505 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,507 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,508 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,510 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,511 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,513 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,514 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,515 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,517 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,518 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,520 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,521 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,527 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,529 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,530 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,531 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,533 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,536 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:01:49,538 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:07,846 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,693 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,698 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,758 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,763 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,765 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,769 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,772 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,773 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,777 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,780 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,781 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,785 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,788 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,789 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,792 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,793 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,797 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,798 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,801 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,804 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,806 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,808 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,813 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,816 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,817 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,820 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,823 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,825 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,828 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,831 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,834 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,835 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,840 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,841 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,860 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,846 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,850 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,850 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,844 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,872 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,875 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,888 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,884 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,892 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,883 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,902 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,905 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,908 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,911 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,914 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,916 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,917 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,920 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,921 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,924 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,926 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,930 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,933 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,936 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,937 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,940 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,941 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,945 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,948 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,949 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,953 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,956 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,957 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,958 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,958 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,979 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,959 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,960 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,960 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,961 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,961 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,962 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,962 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,963 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,963 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,964 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,003 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,965 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,965 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,966 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,967 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,969 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,969 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,015 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,959 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,964 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,021 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,024 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:18,970 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,025 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,046 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,029 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,030 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,031 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,031 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,032 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,032 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,033 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,033 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,065 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,036 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,041 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,072 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,042 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,028 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,054 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,069 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,070 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,042 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,036 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,077 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,094 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,098 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,102 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,121 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,124 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,107 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,110 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,119 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,109 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,125 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,107 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,136 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,142 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,142 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,143 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,143 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,143 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,143 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,144 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,145 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,145 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,146 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,155 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,156 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,156 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,156 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,193 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,196 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,159 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,197 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,200 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,160 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,161 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,162 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,162 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,189 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,190 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,158 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,157 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,160 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,161 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,201 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,202 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,202 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,203 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,237 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,240 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,230 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,230 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,231 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,249 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,252 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,231 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,234 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,234 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,229 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,241 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,242 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,242 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,247 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,248 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,233 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,232 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,283 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,257 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,258 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,263 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,289 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,309 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,309 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,310 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,327 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,312 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,332 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,316 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,317 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,207 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,311 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,329 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,312 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,337 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,338 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,363 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,343 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,350 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,342 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,380 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,382 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,386 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,390 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,393 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,396 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,398 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,398 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,401 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,504 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,504 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,506 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,507 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,509 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,510 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,513 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,517 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,518 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,522 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,523 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,525 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,526 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,530 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,531 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,533 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,534 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,538 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,539 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,541 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,542 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,544 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,545 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,546 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,548 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,549 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,550 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,552 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,553 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,555 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,557 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,558 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,560 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,561 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,562 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,564 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,565 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,567 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,569 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,570 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,572 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,573 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,575 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,577 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,578 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,580 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,581 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,583 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,585 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,587 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,589 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,591 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,593 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,595 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,597 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-17 05:02:19,598 - realTime_ny1.py:88 - logging - get buzz fail, retry...
